Address,Balance
0x10122a7Db296778E6556194DC1CDa806aEC8be8a,73.74609483093894292
0x1020f263B101Fd023731843F717699F1815d44E8,26.264130177426932791
0x1063F9f36242e019cf6c9a0298E50b838f572ae3,2607.493586472593915848
0x1098094658BCfbBbb2FE3e2f4fB6d2ec433f5087,69.356619785458460794
0x1099a71fcB428F9adC67aA3C1b1B5512Ab6572DD,49.211905548981597688
0x10d957C7C2197F9294c4b2D427d404BCDb00A03e,54.005556033156006169
0x10E3Bc02a777C9C53bb3b2a401FBA5162AF5ca20,5.070057786907027846
0x110c3740448C8f29F0c0F77c5761F077eD83e3C2,3.655463695580359193
0x11316bfc1B380665C4CB99783DD86eA9e8945b4b,751.220131368635933758
0x115796691CdD844012D311cea53622f79Fb9CBA7,94.744520215724403686
0x11de774954bA100292ba4a5f2620Fe517959bD3c,23.155725301672756298
0x120b6fb80FE269b826c3d057D4C01bEB0d77FdeE,6.53297974967369837
0x123b2c720Dc1e939cB0734b750367a960ef6671a,2.152231112278194036
0x12c12CE12f0a1eF3681e67CD2EeEFf475CFF343B,2.664147416804321362
0x12c53A1F3fFA76e12F270131a5A7Aa675879f95c,155.8877287
0x1339FaEb48FbEdbCA49A15026912075150B5Fb2E,33.273610084932806277
0x13562244Db79668d6057cA282dFa62935f9c8eea,1.594928180725229938
0x14267e7934FE0465756E4123Fc6d88713F4af30B,0.218135488221893466
0x149702dE642d953aC7fCdD2d897211645feF54F5,1.162581047637484274
0x14c59dF44da91ea2f68C5F5AFADf2EC7F97Be41c,51.31774872565649196
0x14C66FcF343eFb533a6D6a8DBe4eeDA139f72946,2.001320416514599921
0x157DF02f5b9B85449e9fff12D21A84a3d34C906B,0.184335750841829742
0x166E2325A7d97eD1e0c5a93e34D898d4820E43fA,1959.503474087068730687
0x16A2e4916aF72f7aE47131de632955a35ab945E0,10.426650813287385545
0x16d61583DdFaf1b698Db5a75C2FAf44dD6E409Db,0.213119865646912407
0x16dc4643d91275Ee4A7085Eb14dF2D48a24bbFc2,16.297505735432158162
0x174B88E75b30b2e8B5c2da13Fb2d3351972AF35E,5.180076841003471228
0x17eB470b5E18457864e7277D413a421B6eFb6692,3.01052801382388519
0x18352fcc8CE476e1298cc00658c7Fa63e24228fD,0.000000001241376065
0x1849776c93E813fcBE78e7192f8206C2A40D9c37,0.000000606639147202
0x184DaB2d3EF019d724603448B76619E4702F3E70,25.95075624960109956
0x187AcF7645a20C7672bDCeef8d1aA97Ee08d542D,72.691841735288772726
0x1896941B527d192391aFbEc2C65D283EB4A9B5A1,71.027753646411049201
0x18B37E98F62123a626C367C36990636Ef42Df274,4.289708520724277992
0x18c7f8718270caC54c02C7302794B0f94A1Eb728,10.371441858686114337
0x1a51e26610FF9ccD35F8ed561aaA24049B847807,159.3857822
0x1A79aD5BaFc95520bCD65263Dbc0bf03d5E21aB6,0.008759652663985395
0x1A7ffEfcfc3E449B4a12970908ec3F63d47c8452,14.924817447089706225
0x1ad04e9491A4d1466B3804349E548e3a3f3eD870,47.458572804281372064
0x1b1bA353e502D7c8d5A160ff3a074d681Ee26973,906.303201922124724956
0x1B70266B3791E936cA18b22F00fBAC9A245f5B95,25891.194729316862803568
0x1BaB508712210367225f049eBE7BE6bAF54d2A01,1.113558997176180137
0x1BB88ea288b1e74cfea424333b9A41d1f7Fb520f,5.24437807745527025
0x1Bc587f7E2B58a191d25A2EdE8CE8f4CE5931f12,20.322541860697032091
0x1BF226c8d2E14435160aa6F9849a9b4ebbb6a987,5.848791832191201442
0x1bf5458EbC9841cc5a22720a4322C81b596E9e28,2.659123044752627625
0x1c4081e0F0c89E9B9b936E008a1C8d3ae8a60f8d,229.20177172937426971
0x1c4a20dEfe32F2A42bB5b78ee1E5a4670D348fA4,476.2
0x1c74d82969dF3A3761Ad5d229Ac7A54cC8481DC7,0.030178037813783094
0x1cb0F744c58B7360428C885b4de2D0C392418057,12.897473599000308351
0x1cd94830C9765a105f0e6b6012EB093f18eaba26,0.008246320774402243
0x1D3CcB5C09Aa61542966B857d0a61588158F1354,0.343792262991883585
0x1d69bfBd6551b3d27D69D851C440F36Ac1409a7e,21.921810340850005886
0x1d71F16db782756b7C69F4d8eA0d955917aDF23A,5.379047374899794587
0x1DbE943bB09388B0A02dA6A4e82bC4E8B851E021,93.224377138884914025
0x1e8f350C7Dd6F93b5118047D7a20760696643fd6,2.711919871826928492
0x1EA69e1Db8feceed0B9D65dEc2Db86C696F589F7,0.05070014992618127
0x1ecB083eB79153C35312564969DeDa887A7D05d6,35.077644931394978851
0x1F8454E28c4DEDF17e063059bCDAea6558a46410,21.733032344487084686
0x1fC8aDD30F88d5Ed01ef6830B65c830acE104E60,8.254382597056969587
0x1fDce03F8C3E2e62D266636ce18D9C5f7D05e0Ba,10.509624950787203127
0x2036d3aE3D133ff9861Db6a0516B0c628Ea1Cc5a,17.611059208339312656
0x20399352dF2Cfe33DB8bb151DEE0286D7191f385,4.656275019926331084
0x2107F2DB0BB7F69fCE54b3C6C8C0E3F8C69a0132,561.074149912584836554
0x21099a84f92f40A342d4144c42f8Bb11d7f6A507,0.144430041
0x223Da1DD7049145FCE47AEc98436Db171479C57d,15.008671441528697152
0x2256eeD19B62cbAe97279b6b6bDEb3a3dAedf633,572.215243094903655028
0x22a37476f962bb6Ba3a6a690e2fC9541eB5Cb412,0.607177051393741391
0x22d2093dC4383eAB2968DE91A4e72B889ac1ED0c,0.001014016430742721
0x2312822d5D9018c7651a8b5E6C4A32362282Ac35,0.000000000000000003
0x23246FB7124d7288b4F67BC204Eb01f930872e2E,0.838970391694988876
0x2368cEee4013972487ceE2A47eb3092cC3117029,64.91070993373889463
0x23a2087948CfAfFBAcDb3af35EE9814633B78BEb,0.838970391694988876
0x23B59b0Cb43ffF339e94F7f4c9a15cFED1C35Abd,0.942520069474128545
0x23BA9782E818A359306b7CeA39148c6370cE2AD6,0.746876483809188399
0x23E38A1C16Cc87f4e73c202c63CC56704E6363fd,304.85310687320139561
0x241c337d3Ea71Be1611eEe48AE5c9ccd639aF538,189.181263227994419179
0x2435e49cdA91DFc6BfaA70ecfD844839a3C30905,1481.712664248847043396
0x2467379e2908B9e7A57db11Cee2df7a631142Ea6,79.266248511703529422
0x24a1E92d0e3C26FADfD043750cEc32481a8be339,0.203579949748247674
0x252F860fC23b87f351285f069E16428f450D0a3e,0.213892073772772989
0x26450120123c8363c15Fb999a0698abB9DB7Fd67,15.937399405002260413
0x2667A2975e3377db44BeCc028e4bE4B27247c147,175.821932942334136075
0x268807C371959bDED1b55E192f23E2D790B715A6,42.149789604129163774
0x26E313930fe72bBb164345b8f9598dD1f03423B7,305.426527971900750719
0x26f5ff205c166b942E6D8297e463787e01e74Bfa,446.223373405686412173
0x2700eB6ed181c5D2F330C61eEB44bc769fd043fB,1440.449582890710836235
0x272432921C1aD840d8a095AA6c928F6BAe48240E,27.577119446411483402
0x275264009a6A990523920508740D3B5AB08FE910,8.528599930503665514
0x276318Ba1aBEC5dE75096C7a3AC2583766B92b23,200.633875080288137579
0x276d65AcCC729C9804d4bCA334F1ecf3F248793d,6.971741608430517108
0x27829bAa862e9CE0bf1D587CFd2A491082A1Ce9c,32.522998068365499374
0x278464d95e539e759b34C8032BC0A3FF4A4fED0f,247.018366071404050659
0x279491Aa2f112dBeBFdbd3a9B0475ADe8E4B5e74,2.359113553909550547
0x27F799426e87198dCf55049b3483346f95418F6e,29.718904405901073248
0x28a4c5cae1A33B242D8AAf4ae18Fa6faaAD76CBC,0.948471570745239034
0x28C9D0425cd845Aebcf0a1CE2A9Ee3Ae1a49Bb29,16.119133785759301714
0x28e2Ea090877bF75740558f6BFB36A5ffeE9e9dF,1158.243478803717174036
0x2999349DdfF3fEB0C91Fa52f96f077DEaf517d73,0.408253074823081863
0x2a2A616CD2337C6E86351074efA9839E61e556a7,0.595285293763784144
0x2a6F15B2ab77d8dcc75A444C07015384F76772c1,0.007328721044444705
0x2afAd27c9BB7887800AE3Cd0f2671eF2D9A48d1C,531.207767806323709653
0x2b0E4CED8c0d3b09B54221f09A958CA9c05A48cB,0.820325050198888013
0x2b2ac842B60AdD6EA42359Ac4053b3D7b7E4B530,1.042336680530915861
0x2B6a7041E17146063F397F2f823C43ed035F166d,647.0524359
0x2Bb944ea8f92aad5b0FB3c2e0CdaDD614BeBee9b,73.036102583745988722
0x2bbD2Ee35d010adB4f20ddBFd72ADE18093527B7,0.000000000000000587
0x2BC75E334610E279072FD003C859E2c935BFAb0c,0.274067941125900882
0x2bcDAE9CB449B9707b3D9DA4864E958652882dc3,0.539287646694388959
0x2Be8672cB5b9bE18Bdb514846FDab2AfeB0E7284,627.338469880737395107
0x2C00BA5B0E596a154dDE7E2f355de461ee9a415f,71.929147642660177039
0x2c1d6Dd22BF9114736bF1EA6B32f00e4534CB7D4,49.600000000000000001
0x2c4952094c56872DE5948eA603D01ae2A8fa2fB4,25.934543764993006672
0x2c58f51626D98Fe0421205DD3a71276B0e27F9b2,139.952482083727574386
0x2D2b625bf88eD281577d61a3aA6EeF9225cEe93E,1.810889308000084107
0x2D651155251C32c8202349E3C511b1Ff15F989d8,3.949917595715635243
0x2D7a6B09a96EEd10227Ba4c85c0A21d31c723547,411.108152371091571499
0x2D7B004fD6b5833Ad543Bfaca95d1CA121fa006b,5344.486673196553794248
0x2d928Ae434dbAfA3aF8357EBf9e0465AcE462B48,309.262159313254051017
0x2DBf69e0A3abc272C380b1AB5905D2d319475935,464.420453853079113419
0x2E1d014b50b4d7e46C181556364FE84f08535387,136.3666415
0x2e6bCF888b695E028FaE93846D77772874414ecf,2.711922870802773075
0x2E96c79C9Daa599a9bB22d9833d0A947Df744b5A,2.532799415143645799
0x2ecF3c4Dd634209b0c4755823BF792e47358ee63,139.526720785294250268
0x2F12b812480301566719F7808CE37e6f9c3d0136,4294.245939033262275723
0x2f30105A5634B07C994734b4dB396E9127d22A87,2.072401891524865495
0x2f6e04b87c6511f0f154064Bf615C21398B85709,8.442902821065646102
0x2FbF3C84B5DBC8ebB68860F9c630fbB7A1F2324c,284.247161085415264084
0x2fcb02cB81d6Cbaa8A0AcF587756819Bd7fE0e91,2.417807690098491444
0x2fcF8be0bf001106C5b7D85E2E8B2383E3566De7,2.960471785287798164
0x2ff277Cd46f4488029333c9181d494287f91164c,0.035134621571740653
0x2fF5F63AC5336eDE1F3011D4f80464E66B4Fa803,171.101664881873429863
0x2ff75e45bc24552e560Fb726EAdab8738777777B,13.187438349682563698
0x314277Aa1E2473919fcBb0942aB4B67471A3305D,8.067131731218849976
0x31Ce9662D93f1A6c31E62337d2F144A93C8b571a,21.273737625464495994
0x3231cD483B2eE767Fd76c4E7D4735b86FbECda36,2.934565561488860686
0x330793Af5be7492c62a4dAb51dD83f8d4f361b28,83.000272623477216702
0x339086a1A000DD86F0B3A7e48EA7255D63c89380,20.296215081902515264
0x34204C209035475d01B9750361344F7362d2dC98,22.0644708364831186
0x347b1b5e9eFE65f1b83D396F0E0E5Fe5F9C9BDD6,2.370651543073293271
0x34c90a2F844a2170E62fe3E06fFe7Cc7540B0e9c,2403.223894083764707776
0x34D3793085EeD69B021cE9bdbaE9DeC5D1D229eF,171.717297
0x34F167dDeCB0f30f1E119396f4F3825aA1BD88a6,11.318801429187327394
0x3500a3Fd303538227907B4FF658F690Ac3423081,26.192957763993477697
0x353F6eEf7F3F11f83dCc13766A47538CC626f118,280.464901557
0x359613973C91CA95f310A1ea58270df5B8806Df7,0.004175884482971588
0x35B4623a135C0B4292B9411B04EB2d58f9FAdE72,58.815257258504491968
0x35B8a09F69d7c29f1c27093C131Efe7e687a0D69,11.441549129634571046
0x360F243ED10e41514fb43D5dF0fCDcD4472e9b70,1797.906530048302726876
0x36128a47973cA7054267C07274159A686532e134,0.005469809701682823
0x364e028D899a02cfd4023cA71CACA4836ED199D7,15.645801243629091934
0x3745eC1D4b9763b478877B954Ed2B68AabdE32Dd,1.671545476285778002
0x37D47aBC0970d6A506C294E5a80d1914fA0D37be,43.935349672844986073
0x38C3C479940a30b2e454F6bceEc7430afded6298,14.908401281183534817
0x39AcAa47a1Faa985A8e84c4c922B7e4FaeC96087,1.245844164471980667
0x39E026591F28c3fb70e4025Eae9F42177493624D,17.801344405659088719
0x39e0BAF95d7635c30D4b5589Fb11f0a1D2223187,0.028439342156701053
0x39fA820547cdC0f6b3B97Cc6308c868cE7c8D857,40.985797341930840931
0x3A63f8f8ae94921282cDe61ADF012Fc57bf58de4,44.957048942048872841
0x3aceD701375a8B8a47fc77Ed2F16b26df02CcB4d,0.948471567675874733
0x3ADBe4686d150d33a1111dda47cBeAF0b854a1d4,366.053599796718188325
0x3aDdd39B3003E112eECBE0eA01Dd82EF8ADAa37c,0.03819904886418539
0x3b1EDF8DE4fa16ca8FA265b57E68EdE610Cf1720,1.243083169411004788
0x3b289df1c7Cd776BCEC51A9f055581284d48fAe8,496.928712967810555599
0x3b35eeE56fbCC3E79a44FD749a68Ee2b122Dc306,35.047612191360248496
0x3b8516E8EF922270f3DF2861Bb60449ffc3Fb104,0.949712029944812687
0x3B9275e27732D17224081466686a8F931545e539,15.8529471398684805
0x3bb080E5200d1E832367663c741E0231cbA0d7D0,202.232892693013481934
0x3Bcd8E2013A4500e9a719e6d5053eA455Da6e947,0.506157545369618416
0x3bDdb1E146dfD87c07313C5286Aad7A13089582A,108.831132647630025664
0x3C1BA3d2c73Dc2Eb3EfC9Dd1d172683B212bCC5b,1.264331168679475984
0x3C59052363de9aD19876A5Fd7782bA5a1f601abE,2.750606322126409766
0x3C5C2b7485b8ca0AE1fbc2C34D084c6d69dbb992,2.777551545656695379
0x3c6185C1A7Cda78F5eAf664cef17B915b8d62cbD,13.783338876085898319
0x3C990fAC2D1c2eCf2eC558Eb17fE1eabb3eBe862,0.755684009630057404
0x3c9D9B47D21a3eBC67724b6c3E4199f222CC6b1f,286.318964286748365443
0x3cBd8C73Fe39c2eB83A0794A0CBe45Be17775268,7.364908631696174634
0x3CD6935BBd070E822cD8B7C0a8BAa471664CdEe8,70.688700106312097932
0x3cF5Ae4457aa1e4D623E8A7EC5C1412E7B08110c,0.028445118119080541
0x3cf6c5d24780A971406F1e6aE94f1a213A9d9B1d,5.127427344103123984
0x3d0dAcD43b65971db59221d3249B7BEb638bc3c2,64.806190600658033349
0x3D4aE1CF03cfcEC7A1DDEA884aEA0C780d112D0c,40.684273839292719876
0x3d87DC5B5Ba672de638965a5CB93427Cbe75c696,0.276551896924208832
0x3da18285093FAE4779D578C118Ab6B419c9cE662,18.93255914912651786
0x3DC6C7D7756C5DAB7d4A71838e994D9dD7190cb0,3.217106987073665138
0x3E46f17cAaa5749189221519B680F7285260b5E2,0.088827437981976183
0x3E57261350d7dff5D587EA3Ef155D98AF074220F,71.0
0x3EDa27a678F3918C35514497Cd018D113e174b6B,30.283193820948871593
0x3EFA481e0ccc537C39D67868526E9F1874294E02,0.152068279643039521
0x3F417368e9B34356Ee90059584ce49988662d431,7.070866344048728047
0x3fDE2015121E4a15f6513DF69F3B8b484b72636C,0.485662398268477458
0x3FfA9c52b0d05CF6Ed8F78b5b2b158067c2D0032,3.256643725319012494
0x402F5390641F6bB6972f97F7077ab7041ED0B6d8,94.254198151438675267
0x403E181C4614121A8DA7CaAF3ffeCF0D253b98f8,171.743992158944158326
0x40A20cab89B3A560738e8fB83cA441daFAF07c21,27.107893524606618208
0x40f72D418dE4de5A91f08DFfd0BcfB8C9AC45001,0.001
0x4131Fb0fe84cf8D6aC68D075c0C7e66815271bbf,17.197987476841970604
0x417DCD1403D276791bf3F21bf1B4b696137f2c61,0.138193496956971236
0x4196C5183268272C906eaAf68cb94C358BfC5b6e,14.257015882985589047
0x419808B625cb2C8F6721E758FbC8e4cb7e8a2FF7,0.000000008208405802
0x41B022Edc17C680Eb55464d6D714962A52b60407,2.469073015310264688
0x41d564eE6A6EE0737D8D08373c638A48bc2F6DE7,0.752111793618036229
0x41f5E4e50538D23852c6E6b7b4aB86aA8fAf2a2C,190.500391567970518288
0x41Fc70c0c3dD318375c11b7db1CaAFac2a65f44E,20.526497923274203541
0x41FDAd7753459A86248F89CAabca8f37aB1d8E0c,6.626155014975479685
0x4204623F9Ce0744eFb90128C1F78FC5f78A99B42,7.482042032758598701
0x423Fa9D4B60feDBe2FB5E3f555De887F2F866fFF,383.973585935955365368
0x42659F30422Bed6F4B96987b1f130a73B4a9c45E,19.162791365548152467
0x42c409ABBe865DB100e55E9558877714D2bfCd39,2.354471436064329183
0x42f13E97c15C21D994629D933b1D7Ca7B34a4e03,15.8529471398684805
0x434eeb54a089F63D58a11AccF29D96a2913DC5DF,105.073179059576385698
0x43E36A9B9702A1cB870f612b2b81d512F7e3515f,3.016745048949528011
0x4453DB21EC6460715858A8Bced05969f9991Ef5A,1.995265972566287132
0x44aE4e72EC8aBF1D001A8bc2E4cf8Bf51FfEf1c9,5.76155935213472807
0x44E8e1A6d251508D3B751f9ba09781563fBe4156,0.000000003881781612
0x44ec1d847c3670AfbDbA8B11F3646e6c92e7b351,51.281438203082229306
0x45175ab5d9c0b24F0A7b99e1a99daaF86fBf61f4,15.163181345283509542
0x452d23FaEf7d59EB5F4b01a3c62d2F1F6dfB1edE,0.607177110886720313
0x452fd9F29aC8417dE9C95A75AC89fB244d9991D2,220.0428638
0x4547fDfF55fda1218cb996eC9c4B825aAB299B13,67.24354664483589369
0x45550200B51005282E7a43729e6683825A6e44D7,0.000033984786981585
0x455937f8D69AAAae8a7fa5135d2cC6b06d3b592D,6.558402226139305318
0x4559c0A9ed1723A39d494d5FE75E8Ba7a13b000e,41.041134515656298111
0x457417f24Fc6aeb20A4c3079739DF4c8EB375FE3,5.365358801720602691
0x45Dc15B07C3fd448f3E827002F753BA60fe4358e,409.357614083563267894
0x45Dc40D9E9016E725936feE60089f716bCdAF090,188.3887656
0x45FE44C699014327A4145D1C7366fCC3109Cdc9E,12.178701885591901172
0x46604d64ea062061258A4004d25E8118B09Cc8e2,7.550738756565328473
0x469eBa86BEEA99BBAf6D26688d42bD9F91296aCf,0.001
0x46a30fB7cE69C8fea15EBc6665ec2A59bA18ac5E,0.607177186618138496
0x46cB9EccE0Cd94cbEB3837283Aca035C44236C9D,25.934548738996957201
0x47272b8bFdd34BDD6BE7758eb336FfF4D31e1bE3,494.117308798686304839
0x475FEf6CCe7366926a2Ea228A1C05371901943ed,12.432827665614219387
0x48F94c9509DCE7e3E6E1c6f9BC3c9Aed724a7B07,2.960589797530219656
0x492251Ec715D68bB59D90f308481B94B93328ED8,398.413748402468411506
0x495821c823C955114b2d674A6Cc761a243c32765,0.368050654346474438
0x49922550FD0Ce0215a41f553C3A7537AF2bbe964,1155.391633203252813169
0x49B58f634C369f379383A23D61C48a3C0f82a402,25.673014016467059087
0x49D19ac716e8077cb3D5751b14785b0D4FeF17a9,12.891533807131721631
0x4a61EdD2E3321E938f13b211F0a96986c9B7660D,24.589349029074611884
0x4A6bd624Df5aC5A37b824e7410fE601c6d596dE1,0.220777987558877154
0x4a745bF03A94A4336476AB19e79b8CD3d7eED326,6.265000888488479427
0x4aDbE5444701FFfC8821AC70906832d48B483aa2,0.1
0x4Af0b99c9db8Fccefa0521289cca07FE3E7b0B51,527.1695886
0x4Bbc365893e31EC54FE039C7515b6B4Ff0c59FD7,2.247550316386407431
0x4bD1025f508851A614663d447E7fF35256f44c8E,1733.568722938536812001
0x4be341212dd1ab834882AFbe895AD9BBa1b4a66B,0.297651364920709487
0x4c407e34b9c60C2A0d67d9A2E296c02C7bDbDDcd,53.131199038193203034
0x4C617C59f0f734ba581A8Bc4B8591295474Cf425,349.866217983795518515
0x4C664fdF2e97f19F6012d31B40592DFeca01FB83,47.979604750667989403
0x4C6E88e76179Da40385129BD851C51AF9cB5d010,99.63518128
0x4cB3576D1219928fB6d33811458717E5135e4052,1.77364986246501395
